AC1KRY_002401	sp|Q9P7C0|YKU5_SCHPO	sp|Q9P7C0|YKU5_SCHPO Uncharacterized WD repeat-containing protein C2E1P5.05 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC2E1P5.05 PE=4 SV=1	5.11e-116	354
AC1KRY_002404	sp|Q10159|MYH1_SCHPO	sp|Q10159|MYH1_SCHPO Adenine DNA glycosylase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=myh1 PE=1 SV=1	1.60e-71	235
AC1KRY_002411	sp|P38156|MAL31_YEAST	sp|P38156|MAL31_YEAST Maltose permease MAL31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MAL31 PE=1 SV=1	2.81e-121	372
AC1KRY_002435	sp|Q9USS7|YNB3_SCHPO	sp|Q9USS7|YNB3_SCHPO Uncharacterized protein C4.03c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC4.03c PE=2 SV=1	4.73e-216	637
AC1KRY_002452	sp|Q0UYV9|CMR1_PHANO	sp|Q0UYV9|CMR1_PHANO DNA damage-binding protein CMR1 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) OX=321614 GN=SNOG_03055 PE=3 SV=1	9.28e-125	376
AC1KRY_002460	sp|P39955|SAP1_YEAST	sp|P39955|SAP1_YEAST Protein SAP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SAP1 PE=1 SV=1	1.42e-133	418
AC1KRY_002465	sp|Q8L6Z7|EXO1_ARATH	sp|Q8L6Z7|EXO1_ARATH Exonuclease 1 OS=Arabidopsis thaliana OX=3702 GN=EXO1 PE=2 SV=2	2.71e-89	293
AC1KRY_002476	sp|Q4P9T3|CCR4_MYCMD	sp|Q4P9T3|CCR4_MYCMD CCR4-Not complex 3'-5'-exoribonuclease subunit Ccr4 OS=Mycosarcoma maydis OX=5270 GN=CCR4 PE=3 SV=1	4.61e-156	464
AC1KRY_002482	sp|Q92609|TBCD5_HUMAN	sp|Q92609|TBCD5_HUMAN TBC1 domain family member 5 OS=Homo sapiens OX=9606 GN=TBC1D5 PE=1 SV=1	4.14e-65	229
AC1KRY_002536	sp|B8NL22|KOJT_ASPFN	sp|B8NL22|KOJT_ASPFN MFS-type transporter kojT OS=Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167) OX=332952 GN=kojT PE=1 SV=1	1.27e-139	417
AC1KRY_002537	sp|W6Q4S4|ORF11_PENRF	sp|W6Q4S4|ORF11_PENRF Cytochrome P450 monooxygenase ORF11 OS=Penicillium roqueforti (strain FM164) OX=1365484 GN=ORF11 PE=3 SV=1	8.04e-52	184
AC1KRY_002538	sp|A1C7P9|XLNR_ASPCL	sp|A1C7P9|XLNR_ASPCL Xylanolytic transcriptional activator xlnR OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107) OX=344612 GN=xlnR PE=3 SV=2	1.26e-96	315
AC1KRY_002582	sp|Q9FF61|SM3L1_ARATH	sp|Q9FF61|SM3L1_ARATH Putative SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 3-like 1 OS=Arabidopsis thaliana OX=3702 GN=At5g05130 PE=2 SV=1	9.30e-128	408
AC1KRY_002589	sp|Q10325|MST2_SCHPO	sp|Q10325|MST2_SCHPO Histone acetyltransferase mst2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mst2 PE=1 SV=1	7.25e-101	316
AC1KRY_002590	sp|B2CQK0|VOSA_AJECA	sp|B2CQK0|VOSA_AJECA Spore development regulator RYP2 OS=Ajellomyces capsulatus OX=5037 GN=RYP2 PE=1 SV=1	1.69e-48	170
AC1KRY_002616	sp|Q9P6M8|PABPX_SCHPO	sp|Q9P6M8|PABPX_SCHPO mRNA export factor crp79 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=crp79 PE=2 SV=2	4.15e-18	92.8
AC1KRY_002619	sp|P47033|PRY3_YEAST	sp|P47033|PRY3_YEAST Cell wall protein PRY3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRY3 PE=1 SV=1	1.02e-25	114
AC1KRY_002640	sp|F2Z461|HERC6_MOUSE	sp|F2Z461|HERC6_MOUSE E3 ISG15--protein ligase Herc6 OS=Mus musculus OX=10090 GN=Herc6 PE=2 SV=1	2.44e-07	57.4
AC1KRY_002647	sp|Q9P371|SST2_SCHPO	sp|Q9P371|SST2_SCHPO AMSH-like protease sst2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sst2 PE=1 SV=1	8.37e-75	243
AC1KRY_002661	sp|F9XMX6|FER4_ZYMTI	sp|F9XMX6|FER4_ZYMTI Enoyl-CoA isomerase/hydratase MYCGRDRAFT_76805 OS=Zymoseptoria tritici (strain CBS 115943 / IPO323) OX=336722 GN=MYCGRDRAFT_76805 PE=3 SV=1	5.55e-58	206
AC1KRY_002668	sp|O14233|RNA14_SCHPO	sp|O14233|RNA14_SCHPO mRNA 3'-end-processing protein rna14 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rna14 PE=3 SV=1	1.81e-156	476
AC1KRY_002674	sp|Q9FM04|GDL88_ARATH	sp|Q9FM04|GDL88_ARATH GDSL esterase/lipase At5g62930 OS=Arabidopsis thaliana OX=3702 GN=At5g62930 PE=2 SV=3	1.41e-35	130
AC1KRY_002681	sp|N1PA11|MAL11_YEASC	sp|N1PA11|MAL11_YEASC General alpha-glucoside permease OS=Saccharomyces cerevisiae (strain CEN.PK113-7D) OX=889517 GN=MAL11 PE=3 SV=1	9.81e-107	334
AC1KRY_002723	sp|A0A1B7YCL6|DPCHH_COLHI	sp|A0A1B7YCL6|DPCHH_COLHI Short chain dehydrogenase/reductase dpchH OS=Colletotrichum higginsianum (strain IMI 349063) OX=759273 GN=dpchH PE=1 SV=1	1.07e-37	141
AC1KRY_002729	sp|A1CQB4|EIF3H_ASPCL	sp|A1CQB4|EIF3H_ASPCL Eukaryotic translation initiation factor 3 subunit H OS=Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107) OX=344612 GN=ACLA_025520 PE=3 SV=1	3.00e-91	279
AC1KRY_002731	sp|O42904|PRP31_SCHPO	sp|O42904|PRP31_SCHPO Pre-mRNA-processing factor 31 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prp31 PE=3 SV=1	8.69e-100	312
AC1KRY_002740	sp|Q0CJ61|ATB_ASPTN	sp|Q0CJ61|ATB_ASPTN Efflux pump atB OS=Aspergillus terreus (strain NIH 2624 / FGSC A1156) OX=341663 GN=atB PE=3 SV=1	2.37e-121	367
AC1KRY_002791	sp|P32839|BCS1_YEAST	sp|P32839|BCS1_YEAST Mitochondrial chaperone BCS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=BCS1 PE=1 SV=2	5.73e-167	480
AC1KRY_002796	sp|Q9UNA4|POLI_HUMAN	sp|Q9UNA4|POLI_HUMAN DNA polymerase iota OS=Homo sapiens OX=9606 GN=POLI PE=1 SV=3	4.80e-40	157
AC1KRY_002838	sp|O14132|PIT1_SCHPO	sp|O14132|PIT1_SCHPO Sporulation protein kinase pit1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=pit1 PE=1 SV=1	2.95e-79	259
AC1KRY_002861	sp|Q9USY2|SART3_SCHPO	sp|Q9USY2|SART3_SCHPO U4/U6 snRNA-associated-splicing factor prp24 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prp24 PE=3 SV=1	3.55e-120	397
AC1KRY_002871	sp|A2R994|RRF2M_ASPNC	sp|A2R994|RRF2M_ASPNC Ribosome-releasing factor 2, mitochondrial OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=mef2 PE=3 SV=1	6.17e-177	530
AC1KRY_002875	sp|P40340|ATAD2_YEAST	sp|P40340|ATAD2_YEAST ATPase histone chaperone YTA7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YTA7 PE=1 SV=2	3.80e-225	692
AC1KRY_002879	sp|B5WWZ8|FAO1_LOTJA	sp|B5WWZ8|FAO1_LOTJA Long-chain-alcohol oxidase FAO1 OS=Lotus japonicus OX=34305 GN=FAO1 PE=1 SV=1	2.71e-90	300
AC1KRY_002883	sp|O74957|AGO1_SCHPO	sp|O74957|AGO1_SCHPO Protein argonaute OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ago1 PE=1 SV=1	1.09e-141	446
AC1KRY_002889	sp|O59682|SPTC1_SCHPO	sp|O59682|SPTC1_SCHPO Serine palmitoyltransferase 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=lcb1 PE=3 SV=1	5.17e-138	441
AC1KRY_000443	sp|P41390|PUR1_SCHPO	sp|P41390|PUR1_SCHPO Amidophosphoribosyltransferase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ade4 PE=1 SV=1	1.13e-220	622
AC1KRY_000459	sp|O43032|SRPR_SCHPO	sp|O43032|SRPR_SCHPO Signal recognition particle receptor subunit alpha homolog OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=srp101 PE=3 SV=1	8.38e-110	343
AC1KRY_000467	sp|Q9HDY4|YK16_SCHPO	sp|Q9HDY4|YK16_SCHPO Putative ATP-dependent RNA helicase PB1A10.06c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAPB1A10.06c PE=3 SV=1	5.41e-143	455
AC1KRY_000478	sp|Q1MTR1|IRC3_SCHPO	sp|Q1MTR1|IRC3_SCHPO Putative mitochondrial ATP-dependent helicase irc3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=irc3 PE=3 SV=2	5.24e-123	380
AC1KRY_000512	sp|C4QX80|PSD1_KOMPG	sp|C4QX80|PSD1_KOMPG Phosphatidylserine decarboxylase proenzyme 1, mitochondrial OS=Komagataella phaffii (strain GS115 / ATCC 20864) OX=644223 GN=PSD1 PE=3 SV=1	2.60e-122	372
AC1KRY_000521	sp|Q10061|LHS1_SCHPO	sp|Q10061|LHS1_SCHPO Heat shock protein 70 homolog lhs1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC1F5.06 PE=3 SV=1	3.36e-104	346
AC1KRY_000529	sp|O13728|AIN1_SCHPO	sp|O13728|AIN1_SCHPO Alpha-actinin-like protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ain1 PE=1 SV=1	3.81e-154	460
AC1KRY_000533	sp|Q99NG0|ARIP4_MOUSE	sp|Q99NG0|ARIP4_MOUSE Helicase ARIP4 OS=Mus musculus OX=10090 GN=Rad54l2 PE=1 SV=2	4.95e-75	275
AC1KRY_000558	sp|P14682|UBC3_YEAST	sp|P14682|UBC3_YEAST Ubiquitin-conjugating enzyme E2-34 kDa OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CDC34 PE=1 SV=1	3.40e-57	186
AC1KRY_000572	sp|Q9UUB6|UBLH2_SCHPO	sp|Q9UUB6|UBLH2_SCHPO Ubiquitin carboxyl-terminal hydrolase 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=uch2 PE=1 SV=1	2.17e-68	224
AC1KRY_000577	sp|O05218|YWRD_BACSU	sp|O05218|YWRD_BACSU Glutathione hydrolase-like YwrD proenzyme OS=Bacillus subtilis (strain 168) OX=224308 GN=ywrD PE=1 SV=1	7.39e-88	285
AC1KRY_000589	sp|C8V7U7|SDEA_EMENI	sp|C8V7U7|SDEA_EMENI Delta 8-(E)-sphingolipid desaturase OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=sdeA PE=3 SV=1	3.09e-170	492
AC1KRY_000591	sp|O74478|PGM3_SCHPO	sp|O74478|PGM3_SCHPO Probable phosphoribomutase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPCC1840.05c PE=1 SV=1	3.14e-141	424
AC1KRY_002919	sp|Q9Y7P3|TGL3_SCHPO	sp|Q9Y7P3|TGL3_SCHPO Triacylglycerol lipase ptl1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ptl1 PE=3 SV=2	2.07e-103	334
AC1KRY_002924	sp|Q6MG62|MSH5_RAT	sp|Q6MG62|MSH5_RAT MutS protein homolog 5 OS=Rattus norvegicus OX=10116 GN=Msh5 PE=2 SV=1	1.17e-121	389
AC1KRY_002928	sp|Q4WSZ0|KDSR_ASPFU	sp|Q4WSZ0|KDSR_ASPFU 3-ketodihydrosphingosine reductase ksrA OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=ksrA PE=1 SV=2	8.38e-59	202
AC1KRY_002936	sp|O74400|YOCE_SCHPO	sp|O74400|YOCE_SCHPO Uncharacterized RNA-binding protein C4F6.14 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPBC4F6.14 PE=1 SV=1	7.87e-99	318
AC1KRY_002939	sp|A7F2S3|SPB4_SCLS1	sp|A7F2S3|SPB4_SCLS1 ATP-dependent rRNA helicase spb4 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) OX=665079 GN=spb4 PE=3 SV=1	8.79e-118	364
AC1KRY_002989	sp|A7ETB3|MDV1_SCLS1	sp|A7ETB3|MDV1_SCLS1 Mitochondrial division protein 1 OS=Sclerotinia sclerotiorum (strain ATCC 18683 / 1980 / Ss-1) OX=665079 GN=mdv1 PE=3 SV=1	3.40e-119	368
AC1KRY_002993	sp|O95239|KIF4A_HUMAN	sp|O95239|KIF4A_HUMAN Chromosome-associated kinesin KIF4A OS=Homo sapiens OX=9606 GN=KIF4A PE=1 SV=3	4.63e-61	229
AC1KRY_002997	sp|O93884|DAS_CANBO	sp|O93884|DAS_CANBO Dihydroxyacetone synthase OS=Candida boidinii OX=5477 GN=DAS1 PE=1 SV=3	2.17e-171	511
AC1KRY_003001	sp|P13798|ACPH_HUMAN	sp|P13798|ACPH_HUMAN Acylamino-acid-releasing enzyme OS=Homo sapiens OX=9606 GN=APEH PE=1 SV=4	1.08e-21	102
AC1KRY_003002	sp|O13855|RQT4_SCHPO	sp|O13855|RQT4_SCHPO RQC trigger complex subunit RQT4 homolog OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC1A6.01c PE=1 SV=3	1.59e-36	140
AC1KRY_003004	sp|O13710|SMC5_SCHPO	sp|O13710|SMC5_SCHPO Structural maintenance of chromosomes protein 5 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=smc5 PE=1 SV=3	3.24e-103	354
AC1KRY_003038	sp|D4AZ24|ENG1_ARTBC	sp|D4AZ24|ENG1_ARTBC Glucan endo-1,3-beta-D-glucosidase ARB_01444 OS=Arthroderma benhamiae (strain ATCC MYA-4681 / CBS 112371) OX=663331 GN=ARB_01444 PE=1 SV=1	2.47e-74	262
AC1KRY_003046	sp|P93736|SYVM1_ARATH	sp|P93736|SYVM1_ARATH Valine--tRNA ligase, mitochondrial 1 OS=Arabidopsis thaliana OX=3702 GN=TWN2 PE=1 SV=2	5.32e-200	600
AC1KRY_003049	sp|Q03319|PRH1_SCHPO	sp|Q03319|PRH1_SCHPO Probable ATP-dependent RNA helicase prh1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=prh1 PE=3 SV=2	1.59e-224	649
AC1KRY_003050	sp|Q9H0K1|SIK2_HUMAN	sp|Q9H0K1|SIK2_HUMAN Serine/threonine-protein kinase SIK2 OS=Homo sapiens OX=9606 GN=SIK2 PE=1 SV=1	9.88e-21	99.8
AC1KRY_003053	sp|G0SGC7|MGM1_CHATD	sp|G0SGC7|MGM1_CHATD Dynamin-like GTPase MGM1, mitochondrial OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 GN=MGM1 PE=1 SV=1	8.13e-229	673
AC1KRY_003054	sp|O74945|RIA1_SCHPO	sp|O74945|RIA1_SCHPO Ribosome assembly protein 1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ria1 PE=3 SV=1	1.56e-267	776
AC1KRY_003063	sp|O43028|VAC8_SCHPO	sp|O43028|VAC8_SCHPO Vacuolar protein 8 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=vac8 PE=1 SV=4	3.54e-59	216
AC1KRY_003069	sp|O43027|RGA6_SCHPO	sp|O43027|RGA6_SCHPO Probable Rho-GTPase-activating protein 6 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=rga6 PE=1 SV=1	8.72e-20	97.4
AC1KRY_003073	sp|Q9Y385|UB2J1_HUMAN	sp|Q9Y385|UB2J1_HUMAN Ubiquitin-conjugating enzyme E2 J1 OS=Homo sapiens OX=9606 GN=UBE2J1 PE=1 SV=2	1.05e-48	166
AC1KRY_003080	sp|P23955|MPPA_NEUCR	sp|P23955|MPPA_NEUCR Mitochondrial-processing peptidase subunit alpha OS=Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987) OX=367110 GN=mpp PE=1 SV=2	4.87e-168	497
AC1KRY_003099	sp|Q5BHE2|ATM_EMENI	sp|Q5BHE2|ATM_EMENI Serine/threonine-protein kinase tel1 OS=Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139) OX=227321 GN=tel1 PE=3 SV=1	6.24e-125	407
AC1KRY_003106	sp|Q4WVF4|SYF1_ASPFU	sp|Q4WVF4|SYF1_ASPFU Pre-mRNA-splicing factor syf1 OS=Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293) OX=330879 GN=syf1 PE=3 SV=1	2.19e-231	671
AC1KRY_003107	sp|A0A089FNE5|PRLL_FUNXX	sp|A0A089FNE5|PRLL_FUNXX MFS transporter prlL OS=Fungal sp. (strain NRRL 50135) OX=1547289 GN=prlL PE=3 SV=1	1.79e-54	192
AC1KRY_003109	sp|Q9P7R3|MTR3_SCHPO	sp|Q9P7R3|MTR3_SCHPO Exosome complex component mtr3 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mtr3 PE=3 SV=1	5.77e-46	157
AC1KRY_003112	sp|A2RAF6|LONP2_ASPNC	sp|A2RAF6|LONP2_ASPNC Lon protease homolog 2, peroxisomal OS=Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513) OX=425011 GN=An18g02980 PE=3 SV=1	1.65e-273	785
AC1KRY_003122	sp|P51691|ARS_PSEAE	sp|P51691|ARS_PSEAE Arylsulfatase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=atsA PE=1 SV=3	1.91e-216	614
AC1KRY_003123	sp|Q8TFG1|GHT7_SCHPO	sp|Q8TFG1|GHT7_SCHPO Probable high-affinity hexose transporter ght7 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ght7 PE=3 SV=1	1.23e-34	138
AC1KRY_003130	sp|O94590|SEC1_SCHPO	sp|O94590|SEC1_SCHPO Protein transport protein sec1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=sec1 PE=3 SV=1	2.03e-130	404
AC1KRY_003147	sp|P54861|DNM1_YEAST	sp|P54861|DNM1_YEAST Dynamin-related protein DNM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=DNM1 PE=1 SV=1	2.45e-220	638
AC1KRY_003157	sp|B8M4Y9|GET3_TALSN	sp|B8M4Y9|GET3_TALSN ATPase get3 OS=Talaromyces stipitatus (strain ATCC 10500 / CBS 375.48 / QM 6759 / NRRL 1006) OX=441959 GN=get3 PE=3 SV=1	5.61e-162	473
AC1KRY_003166	sp|P46198|IF2M_BOVIN	sp|P46198|IF2M_BOVIN Translation initiation factor IF-2, mitochondrial OS=Bos taurus OX=9913 GN=MTIF2 PE=1 SV=1	1.34e-138	422
AC1KRY_003209	sp|Q503W7|ATD1B_DANRE	sp|Q503W7|ATD1B_DANRE Outer mitochondrial transmembrane helix translocase OS=Danio rerio OX=7955 GN=atad1b PE=2 SV=2	8.40e-47	174
AC1KRY_003227	sp|O13956|TSR1_SCHPO	sp|O13956|TSR1_SCHPO Ribosome biogenesis protein tsr1 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=tsr1 PE=3 SV=1	1.05e-186	555
AC1KRY_003230	sp|O13955|VAM6_SCHPO	sp|O13955|VAM6_SCHPO Vacuolar morphogenesis protein 6 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=vam6 PE=3 SV=1	2.49e-93	318
AC1KRY_003279	sp|Q6C953|IPI3_YARLI	sp|Q6C953|IPI3_YARLI Pre-rRNA-processing protein IPI3 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=IPI3 PE=3 SV=1	7.66e-53	189
AC1KRY_003291	sp|A0A1L9UQW4|BFOC_ASPBC	sp|A0A1L9UQW4|BFOC_ASPBC Efflux pump bfoC OS=Aspergillus brasiliensis (strain CBS 101740 / IMI 381727 / IBT 21946) OX=767769 GN=bfoC PE=3 SV=1	2.35e-60	206
AC1KRY_003301	sp|P9WG84|Y1877_MYCTO	sp|P9WG84|Y1877_MYCTO Uncharacterized MFS-type transporter MT1926 OS=Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh) OX=83331 GN=MT1926 PE=3 SV=1	1.27e-40	159
AC1KRY_003311	sp|A4XF23|MAND_NOVAD	sp|A4XF23|MAND_NOVAD D-mannonate dehydratase OS=Novosphingobium aromaticivorans (strain ATCC 700278 / DSM 12444 / CCUG 56034 / CIP 105152 / NBRC 16084 / F199) OX=279238 GN=manD PE=1 SV=1	4.52e-196	550
AC1KRY_003315	sp|Q8GXR2|PLT6_ARATH	sp|Q8GXR2|PLT6_ARATH Probable polyol transporter 6 OS=Arabidopsis thaliana OX=3702 GN=PLT6 PE=2 SV=2	1.42e-51	189
AC1KRY_003319	sp|A0A0A2IBP6|CNSO_PENEN	sp|A0A0A2IBP6|CNSO_PENEN MFS-type transporter cnsO OS=Penicillium expansum OX=27334 GN=cnsO PE=2 SV=1	1.27e-59	208
AC1KRY_003321	sp|A0A2H0ZJA8|PTRA_CANAR	sp|A0A2H0ZJA8|PTRA_CANAR Peptide transporter PTR_A OS=Candidozyma auris OX=498019 GN=PTR_A PE=3 SV=1	2.12e-176	515
AC1KRY_003322	sp|A0A1L9WUM2|ANEH_ASPA1	sp|A0A1L9WUM2|ANEH_ASPA1 Proline iminopeptidase aneH OS=Aspergillus aculeatus (strain ATCC 16872 / CBS 172.66 / WB 5094) OX=690307 GN=aneH PE=3 SV=1	2.30e-96	300
AC1KRY_003375	sp|A1D8E4|CHL1_NEOFI	sp|A1D8E4|CHL1_NEOFI ATP-dependent DNA helicase chl1 OS=Neosartorya fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181) OX=331117 GN=chl1 PE=3 SV=1	5.74e-186	555
AC1KRY_000612	sp|P41389|MCM5_SCHPO	sp|P41389|MCM5_SCHPO DNA replication licensing factor mcm5 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mcm5 PE=1 SV=3	4.36e-312	871
AC1KRY_000634	sp|O74927|MTHR2_SCHPO	sp|O74927|MTHR2_SCHPO Methylenetetrahydrofolate reductase 2 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=met11 PE=2 SV=2	5.41e-179	523
AC1KRY_000636	sp|Q10449|MU157_SCHPO	sp|Q10449|MU157_SCHPO Meiotically up-regulated gene 157 protein OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=mug157 PE=1 SV=1	7.92e-136	402
AC1KRY_000640	sp|O14306|YE8A_SCHPO	sp|O14306|YE8A_SCHPO Probable inositol polyphosphate 5-phosphatase C9G1.10c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC9G1.10c PE=1 SV=2	6.77e-88	297
AC1KRY_000646	sp|O13878|UTP17_SCHPO	sp|O13878|UTP17_SCHPO U3 small nucleolar RNA-associated protein 17 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=utp17 PE=3 SV=3	1.06e-43	175
AC1KRY_000659	sp|Q9URX1|YLX5_SCHPO	sp|Q9URX1|YLX5_SCHPO UNC93-like protein C922.05c OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC922.05c PE=3 SV=1	4.26e-136	418
AC1KRY_000661	sp|O13969|SYTM_SCHPO	sp|O13969|SYTM_SCHPO Probable threonine--tRNA ligase, mitochondrial OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=SPAC24C9.09 PE=3 SV=2	1.62e-139	413
AC1KRY_000664	sp|Q9I3H5|BVMO_PSEAE	sp|Q9I3H5|BVMO_PSEAE Baeyer-Villiger monooxygenase OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 GN=PA1538 PE=1 SV=1	1.00e-67	228
AC1KRY_000667	sp|Q5XLY0|ANR_GINBI	sp|Q5XLY0|ANR_GINBI Putative anthocyanidin reductase OS=Ginkgo biloba OX=3311 PE=2 SV=1	2.25e-26	109
AC1KRY_000673	sp|Q0U9W5|MCR1_PHANO	sp|Q0U9W5|MCR1_PHANO NADH-cytochrome b5 reductase 2 OS=Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) OX=321614 GN=MCR1 PE=3 SV=1	3.48e-121	354
AC1KRY_000681	sp|P51979|HFM1_YEAST	sp|P51979|HFM1_YEAST ATP-dependent DNA helicase MER3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HFM1 PE=1 SV=3	8.08e-194	613
AC1KRY_000686	sp|O13773|UCP7_SCHPO	sp|O13773|UCP7_SCHPO UBA domain-containing protein 7 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) OX=284812 GN=ucp7 PE=4 SV=1	1.66e-62	225
AC1KRY_000717	sp|P38997|LYS1_YARLI	sp|P38997|LYS1_YARLI Saccharopine dehydrogenase [NAD(+), L-lysine-forming] OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=LYS5 PE=3 SV=1	7.15e-128	374
AC1KRY_000718	sp|P38997|LYS1_YARLI	sp|P38997|LYS1_YARLI Saccharopine dehydrogenase [NAD(+), L-lysine-forming] OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=LYS5 PE=3 SV=1	3.25e-147	423
